timestamp,x,y,z
1535263974157081,-1.0625,-0.75,-1.875
1535263974172121,1.0625,-0.5,-2.4375
1535263974194876,0.875,-0.9375,-1.6875
1535263974225819,-2.0625,-1.3125,-0.9375
1535263974232303,0.3125,-1.4375,-1.3125
1535263974255914,5.3125,-1,-1.5625
1535263974276969,4.125,-1.375,-1.5625
1535263974301034,-1.875,-1.8125,-0.875
1535263974345652,-1.8125,-1,-0.9375
1535263974354676,0.6875,-1.375,-1.4375
1535263974355692,1.5,-1.1875,-1.125
1535263974368714,-0.9375,-0.8125,-1.1875
1535263974390773,-0.9375,-1.375,-0.8125
1535263974408319,1.0625,-1.375,-0.6875
1535263974430378,1.625,-0.5625,-1.125
1535263974482244,0.5625,-0.625,-1.1875
1535263974483018,-0.1875,-0.8125,-1.375
1535263974490036,0.5,-0.625,-1.5625
1535263974510089,1.0625,-0.625,-1.5
1535263974525631,0.5,-0.375,-1.625
1535263974556714,2.3125,-0.1875,-2.375
1535263974577769,1.5625,0,-3.125
1535263974593812,0.8125,0.0625,-3.0625
1535263974616449,0.1875,-0.0625,-3
1535263974637428,-0.25,-0.5,-2.75
1535263974654013,0,-0.25,-2.0625
1535263974676671,1.5625,-0.1875,-2.25
1535263974697590,-0.0625,-0.25,-2.125
1535263974714132,-0.9375,-0.5,-2.1875
1535263974736693,0.9375,-0.5,-2.5
1535263974757748,1.5625,-0.625,-2.0625
1535263974781842,0.0625,-0.625,-1.5625
1535263974796795,0.375,-0.6875,-1.3125
1535263974818911,1.3125,-0.625,-1
1535263974833952,-1.5625,-1.375,-0.1875
1535263974856511,-0.875,-1.3125,0.625
1535263974877566,2.625,-1.375,1.375
1535263974894112,1.9375,-1.8125,3.3125
1535263974916678,1.875,-3.25,6.5
1535263974937789,4.6875,-4.6875,9.875
1535263974954271,6.6875,-4.875,12.375
1535263974976353,5,-3.6875,13.5
1535263974998890,0.25,-4.1875,15.25
1535263975014148,-2.625,-4.125,16.3125
1535263975036490,-3.5625,-3.5,17.5625
1535263975059050,1.375,-3.9375,20
1535263975073589,3.625,-6.25,23.875
1535263975096650,1.5625,-7.375,27.25
1535263975119211,5.4375,-7.25,28.75
1535263975133439,8.3125,-8.125,30.4375
1535263975156308,5.875,-9.5625,34.625
1535263975178869,3.125,-11.625,37.625
1535263975199926,5,-11.375,39.75
1535263975216486,6.875,-10.4375,42.125
1535263975239030,5.625,-10.375,44.8125
1535263975260141,-0.0625,-11.25,47.4375
1535263975276630,-2.1875,-11.9375,49.25
1535263975299189,0,-12.0625,50.75
1535263975320245,1.125,-12.875,52.625
1535263975336838,0.5,-12.8125,56
1535263975358907,0.5625,-12.6875,58.5625
1535263975380319,-1.0625,-12.9375,61.4375
1535263975396538,0.875,-13.8125,64.75
1535263975419270,4.875,-14.5625,65.75
1535263975440080,5.8125,-15.75,66.875
1535263975464002,5.5,-15.125,68.375
1535263975478541,7.6875,-16.1875,69.875
1535263975501602,11.5,-17.1875,69.8125
1535263975524162,18.25,-17.125,71.5
1535263975538200,18.625,-19.6875,75.6875
1535263975561763,11.5,-20.3125,77.4375
1535263975583835,5.625,-20.1875,77.375
1535263975598432,9.8125,-19.9375,75.4375
1535263975621428,14.1875,-20.4375,73.3125
1535263975643982,8.8125,-22.1875,75.625
1535263975665188,3.6875,-22.125,75.4375
1535263975681581,6.9375,-20.625,74.3125
1535263975704293,11,-18.1875,70.625
1535263975725256,8.625,-17.875,67.9375
1535263975741742,4.375,-20.25,67.75
1535263975764258,2.75,-21.1875,70.25
1535263975785358,1.125,-21,69.6875
1535263975801508,2.125,-19.1875,66.6875
1535263975823961,8.25,-17.125,64.5
1535263975845026,8.125,-18.5625,64.625
1535263975852034,7.3125,-20.5,66.125
1535263975867103,7.5,-19.625,64.25
1535263975892142,6.1875,-18.75,59.625
1535263975913383,7.3125,-18.4375,56.5
1535263975926733,10.1875,-17.75,53.125
1535263975949294,9.1875,-16.875,49.6875
1535263975971881,3.875,-18.3125,46.1875
1535263975986893,5.0625,-17,43.8125
1535263976009454,4.5,-14.4375,42.25
1535263976033523,2.5625,-18.1875,37.375
1535263976047054,4.3125,-20.875,35.75
1535263976069636,-5.375,-17.5,39.5625
1535263976092176,1.5,-12.875,36.5
1535263976107214,-5.4375,-17.5,38.875
1535263976129271,-2.375,-17.1875,36.125
1535263976152044,-0.125,-15.375,34.875
1535263976169880,2.125,-15.8125,36.125
1535263976189485,-1.3125,-16.375,38
1535263976212021,-3.5,-17.1875,36.625
1535263976227086,-0.8125,-16.125,33.3125
1535263976249646,1.75,-15.75,31.25
1535263976274790,0.5625,-16.75,29.6875
1535263976287194,0.3125,-17,29.875
1535263976312307,-0.5,-16.4375,28.75
1535263976331816,-0.5625,-17.5,26.875
1535263976349862,0.25,-17.0625,26.1875
1535263976369411,-0.9375,-14.875,25.875
1535263976391972,-1.625,-15.25,24.75
1535263976407013,0,-15.75,23.0625
1535263976429577,-2.6875,-14.9375,23
1535263976452134,-3.375,-14,21.625
1535263976467220,-1.5625,-13.6875,20.625
1535263976489732,-1.3125,-13.75,19.1875
1535263976520859,-0.25,-12.875,18.9375
1535263976526830,-1.1875,-12.0625,18.75
1535263976552400,0.0625,-11.8125,15.625
1535263976571950,1.6875,-11.5625,12.9375
1535263976587018,-1.3125,-12.75,13.625
1535263976609602,-4.5,-12.5625,12.625
1535263976627609,-1.1875,-10,9.4375
1535263976647152,1.0625,-6.6875,6.5625
1535263976677230,-1.8125,-4.625,5
1535263976691798,-2.8125,-2.625,1.5625
1535263976706810,0,0.9375,-1.9375
1535263976729418,-0.25,2.75,-5.125
1535263976747416,-2.9375,2.5,-8.75
1535263976766969,-2.0625,3.75,-13
1535263976792537,1.9375,6.75,-16.5
1535263976807579,3,7.125,-16.8125
1535263976827129,0.3125,5.8125,-18.125
1535263976849688,-0.8125,7.0625,-20.4375
1535263976871749,1.0625,8.9375,-22.9375
1535263976886787,2.4375,9.0625,-23.6875
1535263976909467,-2.375,9.1875,-24
1535263976931907,-4.3125,10.375,-25.375
1535263976946947,-1.625,12.25,-29.0625
1535263976969715,0.25,12.5,-32.875
1535263977000089,-1.9375,11.9375,-37
1535263977008611,-4.0625,12,-39.25
1535263977029667,-2.8125,12.3125,-40.375
1535263977052231,-3.4375,13.1875,-42.5
1535263977068271,-5.5,13.0625,-43.0625
1535263977089380,-5.25,14.1875,-43.75
1535263977111940,-2.875,15.3125,-44.3125
1535263977128432,-0.1875,15.5,-45.625
1535263977149488,-1.9375,14.125,-45.625
1535263977172051,-6.5625,12.6875,-41.875
1535263977188592,-8.1875,11.875,-40.3125
1535263977209647,-4.25,12.5,-41.5
1535263977232206,2.3125,12.5625,-41.625
1535263977248261,0.25,10.6875,-38.3125
1535263977269308,-5.6875,8.4375,-34.6875
1535263977291917,-5.25,8.875,-34.25
1535263977316027,-0.4375,10,-34.1875
1535263977329629,2.5625,9.8125,-33.0625
1535263977352165,-1.25,8.4375,-30.5625
1535263977370171,-4.0625,9.8125,-30.25
1535263977389723,-0.75,11.625,-30.75
1535263977419302,3.75,12.6875,-32.375
1535263977429832,1.75,11.4375,-33.1875
1535263977449427,-1.625,11.125,-32.125
1535263977472062,-1.4375,11.875,-34
1535263977490032,0.4375,13.6875,-37.75
1535263977509616,0.875,14.0625,-40.3125
1535263977532220,-0.1875,13.25,-39.3125
1535263977556165,-3.6875,13.125,-38.9375
1535263977569723,-4.9375,13.6875,-40.125
1535263977593264,-1.8125,14.6875,-41.625
1535263977609809,-0.5625,15.1875,-41.25
1535263977629627,-1.4375,14.75,-40.0625
1535263977652053,-2.25,14.6875,-40.75
1535263977670002,-3.625,15.3125,-42.125
1535263977689571,-3.9375,15.625,-42.625
1535263977712132,-2.25,15.875,-45.375
1535263977737709,-2.375,14.5625,-47.375
1535263977752694,-5.75,12.5625,-48.5
1535263977780763,-7.5,12.3125,-48.75
1535263977789787,-4.5,13.0625,-49.125
1535263977817029,-2.75,12.9375,-48.5
1535263977832252,-2.3125,12.25,-47.8125
1535263977857468,-4.8125,11.4375,-48.75
1535263977872509,-0.5,11.25,-49.5
1535263977892059,-0.1875,9.625,-48.5
1535263977910110,-5.375,9.625,-46.5
1535263977931194,-5.9375,10.5625,-46.4375
1535263977952218,-4.0625,10.875,-45.625
1535263977970269,0.125,10.5625,-44.75
1535263977990821,-3,8.6875,-42.5625
1535263978011928,-6.125,9.25,-42.5
1535263978029976,-3.375,10.625,-44
1535263978050983,0.125,11.1875,-44.25
1535263978072037,-3.9375,10,-41.625
1535263978090124,-7.875,9.1875,-40.6875
1535263978111156,-4.3125,9.875,-41.5625
1535263978131746,1.25,10.625,-42
1535263978149745,1.125,10.75,-41.625
1535263978170800,-4.75,9.1875,-40.8125
1535263978191907,-6.9375,7.8125,-40.5625
1535263978209956,-4.5,9.375,-41.5
1535263978230960,-0.625,10.0625,-42.25
1535263978252067,0.5,10.0625,-41.6875
1535263978270068,-1,10.0625,-41.875
1535263978292644,-0.8125,9.5,-44
1535263978312176,-1.5625,9.3125,-44
1535263978329723,-3.375,9,-42.5625
1535263978352286,-6.3125,7.9375,-42.4375
1535263978371887,-4.5,9.5,-42.8125
1535263978389884,-0.125,10.75,-44.25
1535263978412494,-1.4375,8.625,-42.3125
1535263978431994,-7.8125,7,-39.8125
1535263978450044,-6.5,8.5,-40.1875
1535263978471600,0.4375,9.375,-41.5625
1535263978494161,0.3125,7.3125,-39.625
1535263978509252,-7.5625,5.1875,-36.875
1535263978531820,-14.9375,6.5625,-34.625
1535263978552847,-15,7.375,-35
1535263978568860,-7.625,6.5625,-34.125
1535263978591425,-4.625,6.875,-32.8125
1535263978612977,-1.75,8.25,-32.9375
1535263978629210,4.375,8.1875,-33.8125
1535263978651580,3.0625,6.125,-32.125
1535263978672636,-2.75,4.625,-30.3125
1535263978689180,-2.0625,6,-29.6875
1535263978711739,2.4375,6.9375,-30.375
1535263978732801,3.125,5.375,-30.4375
1535263978749343,-2.9375,3.875,-27.375
1535263978771405,-6.1875,3.5625,-25.5625
1535263978792956,-1.1875,4.875,-24.625
1535263978808999,0,4.4375,-22.4375
1535263978831754,-1.25,3.4375,-20
1535263978852624,-2.625,2.6875,-17.75
1535263978869165,-2.4375,2.5625,-15.375
1535263978891720,-1.9375,1.9375,-12.9375
1535263978912774,-1.75,1.625,-11.25
1535263978929318,-1.5625,1.0625,-9
1535263978951455,-1.125,0.5625,-6.6875
1535263978979952,-0.6875,0.625,-5.25
1535263978988979,-0.5,0.25,-3.625
1535263979011540,-0.5,-0.3125,-1.875
1535263979032675,-1.375,-0.4375,-0.3125
1535263979049145,-1.9375,-0.4375,0.5
1535263979071697,-1,-0.75,1.0625
1535263979092797,-0.5,-1,1.625
1535263979109297,-0.6875,-0.9375,2
1535263979131621,0.4375,-1.25,2.6875
1535263979152415,0.75,-2.125,3.0625
1535263979169228,2.125,-2.25,3.25
1535263979191519,5.3125,-2.5,3.75
1535263979212615,9.0625,-3.6875,5.25
1535263979229173,13.0625,-5,7.375
1535263979257736,20.5,-6.5,8.3125
1535263979274243,32,-7.125,8.75
1535263979288574,42,-6.6875,8.1875
1535263979311334,36.75,-6,7.4375
1535263979333938,17.5,-5.125,8.375
1535263979348491,5.8125,-5.4375,8.9375
1535263979371636,13.8125,-7.3125,9.25
1535263979394098,33.5625,-6.6875,6.75
1535263979408597,44.75,-6.1875,5.5625
1535263979431655,43.75,-8.375,8.4375
1535263979454218,56.5625,-11.9375,12.375
1535263979475315,98.625,-14.5,12.875
1535263979491814,141.5,-17.3125,11
1535263979521895,188.563,-25.125,7.9375
1535263979534970,230.875,-32.375,4.0625
1535263979552476,255.438,-33.875,0.75
1535263979574144,261.563,-29.4375,3.75
1535263979595240,261.313,-21.625,6.25
1535263979611745,246.25,-19.1875,0.9375
1535263979634325,235.25,-32.375,-2.0625
1535263979656880,236.25,-44.5625,-8
1535263979671397,242.188,-38.5,-24.8125
1535263979694081,224.063,-28.1875,-47.3125
1535263979715061,185.5,-29.625,-62.375
1535263979731557,146.563,-36.5,-76.1875
1535263979754119,95.3125,-36.25,-78
1535263979776679,23.9375,-32.8125,-64.875
1535263979791717,-5.0625,-22.0625,-54.5
1535263979820297,-2.8125,-11.5625,-52.25
1535263979835357,2.5625,-10.9375,-55.4375
1535263979853045,0.0625,-17.5,-53.25
1535263979873990,-4.4375,-26.125,-46.5
1535263979894993,-1.0625,-33.625,-33.875
1535263979919060,6.5,-37.25,-27.75
1535263979934097,6.375,-34.8125,-31.5625
1535263979955407,-7.6875,-26.3125,-34.3125
1535263979971702,-11,-16.6875,-31.3125
1535263979994310,1.375,-9.125,-21.5
1535263980015311,11.625,-3.25,-13.125
1535263980031871,7.125,-13.875,-13.3125
1535263980053918,-0.0625,-5.4375,-6.1875
1535263980074974,7.8125,5.3125,0.3125
1535263980091018,15.1875,6.5,3
1535263980114075,8.875,0,1.6875
1535263980135633,1,2.75,2.375
1535263980151675,-6.3125,5.75,4.75
1535263980174266,-13.1875,3.125,3.1875
1535263980196797,-12.8125,3.6875,2.875
1535263980211836,-4.9375,6.6875,3.0625
1535263980233895,3.5,6.5,2.6875
1535263980256713,2.9375,3.25,0.75
1535263980271494,-0.375,1.875,-0.0625
1535263980294056,13.5,3.0625,3.5
1535263980316619,11.25,7.0625,-2.0625
1535263980331653,10.625,3.75,1.5625
1535263980354215,5.1875,1.375,0.625
1535263980376774,-8.5,-1.1875,0.875
1535263980390811,-8.6875,-1,-2.3125
1535263980413881,-2.875,2.375,-1.4375
1535263980436451,-3.8125,1.625,-0.875
1535263980451021,-7.5,0.0625,-0.625
1535263980474032,-2.125,-1.125,-1.3125
1535263980496593,5.3125,1.0625,-2.375
1535263980511160,2.875,0.75,-1.125
1535263980534194,-0.9375,-0.375,-0.9375
1535263980556754,-2.4375,0.5,-1.6875
1535263980570791,-4.625,0,-2.25
1535263980593852,-1.5,-1.625,-0.375
1535263980616463,4.0625,-1.3125,0
1535263980637987,-0.5625,-2.75,-0.3125
1535263980654011,-5.8125,-1.9375,-1.4375
1535263980676572,-4.375,-1.1875,-2.5
1535263980697678,-0.5625,-1.0625,-1.5625
1535263980714229,0.0625,-1.1875,-0.75
1535263980736344,-1.4375,-0.6875,-1.1875
1535263980757825,-0.5,0.3125,-1.1875
1535263980773958,2.25,0.25,-0.875
1535263980796390,2.375,-0.4375,-0.75
1535263980817497,-3,-0.625,-0.75
1535263980833991,-5.3125,-1.6875,-1.5
1535263980856620,0,0,-2.125
1535263980877658,1.5625,0.125,-1.1875
1535263980894150,0.9375,0.0625,-1.3125
1535263980924236,2.5,1.125,-1.125
1535263980937770,1.75,1.6875,-0.75
1535263980954312,1.75,1.8125,-1.5625
1535263980976568,2.5,1.25,-0.3125
1535263980997624,3.4375,0.4375,-2
1535263981014167,3.5625,-2.6875,-1.9375
1535263981036727,2.5625,-2.875,-4.5625
1535263981057811,-0.875,-2.625,-4.75
1535263981074104,-8,-4.3125,-5
1535263981096386,-17.625,-9.9375,-3.3125
